filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-3175896774724288671	JRC_SS33660_Brain_20230303_43_F4_20x	P{R52E12-p65.AD}	P{R82D06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS33660|JRC_SS33660	FlyLightSplit:SS33660|FlyLightSplitSlideCode:20230303_43_F4|jrc_slide_code_api:20230303_43_F4|neuronbridge:SS33660	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_F4', age: 'Day 1-5'
20x-Brain-3175898916650483871	JRC_SS17686_Brain_20230303_43_C1_20x	P{R49C08-p65.AD}	P{R85H06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS17686|JRC_SS17686	FlyLightSplit:SS17686|FlyLightSplitSlideCode:20230303_43_C1|jrc_slide_code_api:20230303_43_C1|neuronbridge:SS17686	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_C1', age: 'Day 1-5'
20x-Brain-3175898916860199071	JRC_SS20992_Brain_20230303_43_C3_20x	P{R52A05-p65.AD}	P{R79H02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS20992|JRC_SS20992	FlyLightSplit:SS20992|FlyLightSplitSlideCode:20230303_43_C3|jrc_slide_code_api:20230303_43_C3|neuronbridge:SS20992	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_C3', age: 'Day 1-5'
20x-Brain-3175898917078302879	JRC_SS21500_Brain_20230303_43_C5_20x	P{R14A11-p65.AD}	P{VT044166-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS21500|JRC_SS21500	FlyLightSplit:SS21500|FlyLightSplitSlideCode:20230303_43_C5|jrc_slide_code_api:20230303_43_C5|neuronbridge:SS21500	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_C5', age: 'Day 1-5'
20x-Brain-3175898917183160479	JRC_SS21536_Brain_20230303_43_C6_20x	P{VT040545-p65.AD}	P{R38E08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS21536|JRC_SS21536	FlyLightSplit:SS21536|FlyLightSplitSlideCode:20230303_43_C6|jrc_slide_code_api:20230303_43_C6|neuronbridge:SS21536	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_C6', age: 'Day 1-5'
20x-Brain-3175898917292212383	JRC_SS22311_Brain_20230303_43_D1_20x	P{R37G11-p65.AD}	P{VT008537-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22311|JRC_SS22311	FlyLightSplit:SS22311|FlyLightSplitSlideCode:20230303_43_D1|jrc_slide_code_api:20230303_43_D1|neuronbridge:SS22311	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_D1', age: 'Day 1-5'
20x-Brain-3175898917401264287	JRC_SS22313_Brain_20230303_43_D2_20x	P{R93D10-p65.AD}	P{VT010264-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22313|JRC_SS22313	FlyLightSplit:SS22313|FlyLightSplitSlideCode:20230303_43_D2|jrc_slide_code_api:20230303_43_D2|neuronbridge:SS22313	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_D2', age: 'Day 1-5'
20x-Brain-3175898917506121887	JRC_SS22403_Brain_20230303_43_D3_20x	P{VT049480-p65.AD}	P{VT045594-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22403|JRC_SS22403	FlyLightSplit:SS22403|FlyLightSplitSlideCode:20230303_43_D3|jrc_slide_code_api:20230303_43_D3|neuronbridge:SS22403	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_D3', age: 'Day 1-5'
20x-Brain-3175898917728419999	JRC_SS23224_Brain_20230303_43_D5_20x	P{VT007394-p65.AD}	P{VT045663-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23224|JRC_SS23224	FlyLightSplit:SS23224|FlyLightSplitSlideCode:20230303_43_D5|jrc_slide_code_api:20230303_43_D5|neuronbridge:SS23224	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_D5', age: 'Day 1-5'
20x-Brain-3175898917837471903	JRC_SS29802_Brain_20230303_43_E1_20x	P{VT017270-p65.AD}	P{R46F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29802|JRC_SS29802	FlyLightSplit:SS29802|FlyLightSplitSlideCode:20230303_43_E1|jrc_slide_code_api:20230303_43_E1|neuronbridge:SS29802	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_E1', age: 'Day 1-5'
20x-Brain-3175898917946523807	JRC_SS29970_Brain_20230303_43_E2_20x	P{VT056658-p65.AD}	P{VT019845-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29970|JRC_SS29970	FlyLightSplit:SS29970|FlyLightSplitSlideCode:20230303_43_E2|jrc_slide_code_api:20230303_43_E2|neuronbridge:SS29970	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_E2', age: 'Day 1-5'
20x-Brain-3176324852336296095	JRC_SS35750_Brain_20230303_44_A4_20x	P{R12E04-p65.AD}	P{VT044519-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS35750|JRC_SS35750	FlyLightSplit:SS35750|FlyLightSplitSlideCode:20230303_44_A4|jrc_slide_code_api:20230303_44_A4|neuronbridge:SS35750	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_A4', age: 'Day 1-5'
20x-Brain-3176324852768309407	JRC_SS51209_Brain_20230303_44_B2_20x	P{R24C04-p65.AD}	P{VT026000-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS51209|JRC_SS51209	FlyLightSplit:SS51209|FlyLightSplitSlideCode:20230303_44_B2|jrc_slide_code_api:20230303_44_B2|neuronbridge:SS51209	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_B2', age: 'Day 1-5'
20x-Brain-3176324853099659423	JRC_SS56293_Brain_20230303_44_B6_20x	P{VT059930-p65.AD}	P{R41E03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56293|JRC_SS56293	FlyLightSplit:SS56293|FlyLightSplitSlideCode:20230303_44_B6|jrc_slide_code_api:20230303_44_B6|neuronbridge:SS56293	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_B6', age: 'Day 1-5'
20x-Brain-3176324853317763231	JRC_SS25632_Brain_20230303_44_C2_20x	P{VT040038-p65.AD}	P{R75C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS25632|JRC_SS25632	FlyLightSplit:SS25632|FlyLightSplitSlideCode:20230303_44_C2|jrc_slide_code_api:20230303_44_C2|neuronbridge:SS25632	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_C2', age: 'Day 1-5'
20x-Brain-3176324853422620831	JRC_SS25646_Brain_20230303_44_C3_20x	P{R51B11-p65.AD}	P{R72G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS25646|JRC_SS25646	FlyLightSplit:SS25646|FlyLightSplitSlideCode:20230303_44_C3|jrc_slide_code_api:20230303_44_C3|neuronbridge:SS25646	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_C3', age: 'Day 1-5'
20x-Brain-3176324853531672735	JRC_SS25663_Brain_20230303_44_C4_20x	P{R92E10-p65.AD}	P{VT039959-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS25663|JRC_SS25663	FlyLightSplit:SS25663|FlyLightSplitSlideCode:20230303_44_C4|jrc_slide_code_api:20230303_44_C4|neuronbridge:SS25663	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_C4', age: 'Day 1-5'
20x-Brain-3176324853963686047	JRC_SS26275_Brain_20230303_44_D2_20x	PBac{R26D04-p65.AD}	P{VT045663-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS26275|JRC_SS26275	FlyLightSplit:SS26275|FlyLightSplitSlideCode:20230303_44_D2|jrc_slide_code_api:20230303_44_D2|neuronbridge:SS26275	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_D2', age: 'Day 1-5'
20x-Brain-3176324854177595551	JRC_SS26540_Brain_20230303_44_D4_20x	P{VT038225-p65.AD}	P{R52E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS26540|JRC_SS26540	FlyLightSplit:SS26540|FlyLightSplitSlideCode:20230303_44_D4|jrc_slide_code_api:20230303_44_D4|neuronbridge:SS26540	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_D4', age: 'Day 1-5'
20x-Brain-3176324854286647455	JRC_SS23773_Brain_20230303_44_D5_20x	P{R30E08-p65.AD}	P{VT048828-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23773|JRC_SS23773	FlyLightSplit:SS23773|FlyLightSplitSlideCode:20230303_44_D5|jrc_slide_code_api:20230303_44_D5|neuronbridge:SS23773	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_D5', age: 'Day 1-5'
20x-Brain-3176324854395699359	JRC_SS23786_Brain_20230303_44_D6_20x	P{R38C08-p65.AD}	P{VT016114-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23786|JRC_SS23786	FlyLightSplit:SS23786|FlyLightSplitSlideCode:20230303_44_D6|jrc_slide_code_api:20230303_44_D6|neuronbridge:SS23786	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_D6', age: 'Day 1-5'
20x-Brain-3176324854504751263	JRC_SS23850_Brain_20230303_44_E1_20x	P{VT006545-p65.AD}	P{R89F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23850|JRC_SS23850	FlyLightSplit:SS23850|FlyLightSplitSlideCode:20230303_44_E1|jrc_slide_code_api:20230303_44_E1|neuronbridge:SS23850	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_E1', age: 'Day 1-5'
20x-Brain-3176324854823518367	JRC_SS24001_Brain_20230303_44_E4_20x	P{R46F09-p65.AD}	P{VT000688-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24001|JRC_SS24001	FlyLightSplit:SS24001|FlyLightSplitSlideCode:20230303_44_E4|jrc_slide_code_api:20230303_44_E4|neuronbridge:SS24001	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_E4', age: 'Day 1-5'
20x-Brain-3176324854932570271	JRC_SS24377_Brain_20230303_44_E5_20x	P{R76B02-p65.AD}	P{VT025526-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24377|JRC_SS24377	FlyLightSplit:SS24377|FlyLightSplitSlideCode:20230303_44_E5|jrc_slide_code_api:20230303_44_E5|neuronbridge:SS24377	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_E5', age: 'Day 1-5'
20x-Brain-3176324855037427871	JRC_SS24442_Brain_20230303_44_E6_20x	P{R94B04-p65.AD}	P{R22G07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24442|JRC_SS24442	FlyLightSplit:SS24442|FlyLightSplitSlideCode:20230303_44_E6|jrc_slide_code_api:20230303_44_E6|neuronbridge:SS24442	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_E6', age: 'Day 1-5'
20x-Brain-3176324855146479775	JRC_SS24475_Brain_20230303_44_F1_20x	P{VT040232-p65.AD}	P{R35F03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24475|JRC_SS24475	FlyLightSplit:SS24475|FlyLightSplitSlideCode:20230303_44_F1|jrc_slide_code_api:20230303_44_F1|neuronbridge:SS24475	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_F1', age: 'Day 1-5'
20x-Brain-3176324855251337375	JRC_SS25130_Brain_20230303_44_F2_20x	P{R37D11-p65.AD}	P{VT002021-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS25130|JRC_SS25130	FlyLightSplit:SS25130|FlyLightSplitSlideCode:20230303_44_F2|jrc_slide_code_api:20230303_44_F2|neuronbridge:SS25130	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_F2', age: 'Day 1-5'
20x-Brain-3176324855461052575	JRC_SS26753_Brain_20230303_44_F4_20x	P{VT026664-p65.AD}	P{VT044170-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS26753|JRC_SS26753	FlyLightSplit:SS26753|FlyLightSplitSlideCode:20230303_44_F4|jrc_slide_code_api:20230303_44_F4|neuronbridge:SS26753	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_F4', age: 'Day 1-5'
20x-Brain-3176324855570104479	JRC_SS26754_Brain_20230303_44_F5_20x	P{VT026664-p65.AD}	P{VT049354-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS26754|JRC_SS26754	FlyLightSplit:SS26754|FlyLightSplitSlideCode:20230303_44_F5|jrc_slide_code_api:20230303_44_F5|neuronbridge:SS26754	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_F5', age: 'Day 1-5'
20x-Brain-3176324855674962079	JRC_SS27383_Brain_20230303_44_F6_20x	P{R50E01-p65.AD}	P{VT050228-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS27383|JRC_SS27383	FlyLightSplit:SS27383|FlyLightSplitSlideCode:20230303_44_F6|jrc_slide_code_api:20230303_44_F6|neuronbridge:SS27383	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_F6', age: 'Day 1-5'
20x-Brain-3176324855784013983	JRC_SS44567_Brain_20230303_44_G1_20x	P{VT040018-p65.AD}	P{VT025801-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44567|JRC_SS44567	FlyLightSplit:SS44567|FlyLightSplitSlideCode:20230303_44_G1|jrc_slide_code_api:20230303_44_G1|neuronbridge:SS44567	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_G1', age: 'Day 1-5'
20x-Brain-3176324856316690591	JRC_SS46391_Brain_20230303_44_G6_20x	P{VT025925-p65.AD}	P{VT063736-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS46391|JRC_SS46391	FlyLightSplit:SS46391|FlyLightSplitSlideCode:20230303_44_G6|jrc_slide_code_api:20230303_44_G6|neuronbridge:SS46391	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_G6', age: 'Day 1-5'
20x-Brain-3176324856635457695	JRC_SS47104_Brain_20230303_44_H3_20x	PBac{R78G04-p65.AD}	P{R83D12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47104|JRC_SS47104	FlyLightSplit:SS47104|FlyLightSplitSlideCode:20230303_44_H3|jrc_slide_code_api:20230303_44_H3|neuronbridge:SS47104	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_H3', age: 'Day 1-5'
20x-Brain-3176324856740315295	JRC_SS47622_Brain_20230303_44_H4_20x	P{VT026873-p65.AD}	P{VT008689-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47622|JRC_SS47622	FlyLightSplit:SS47622|FlyLightSplitSlideCode:20230303_44_H4|jrc_slide_code_api:20230303_44_H4|neuronbridge:SS47622	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_H4', age: 'Day 1-5'
20x-Brain-3176324857046499487	JRC_SS27386_Brain_20230303_44_I1_20x	P{R50E01-p65.AD}	P{R70C01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS27386|JRC_SS27386	FlyLightSplit:SS27386|FlyLightSplitSlideCode:20230303_44_I1|jrc_slide_code_api:20230303_44_I1|neuronbridge:SS27386	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_I1', age: 'Day 1-5'
20x-Brain-3176324857252020383	JRC_SS27725_Brain_20230303_44_I3_20x	P{VT040033-p65.AD}	P{R9B05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS27725|JRC_SS27725	FlyLightSplit:SS27725|FlyLightSplitSlideCode:20230303_44_I3|jrc_slide_code_api:20230303_44_I3|neuronbridge:SS27725	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_I3', age: 'Day 1-5'
20x-Brain-3176324857352683679	JRC_SS27808_Brain_20230303_44_I4_20x	P{VT025970-p65.AD}	P{VT050218-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS27808|JRC_SS27808	FlyLightSplit:SS27808|FlyLightSplitSlideCode:20230303_44_I4|jrc_slide_code_api:20230303_44_I4|neuronbridge:SS27808	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_I4', age: 'Day 1-5'
20x-Brain-3176324857457541279	JRC_SS27830_Brain_20230303_44_I5_20x	P{R50E01-p65.AD}	P{R92D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS27830|JRC_SS27830	FlyLightSplit:SS27830|FlyLightSplitSlideCode:20230303_44_I5|jrc_slide_code_api:20230303_44_I5|neuronbridge:SS27830	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_I5', age: 'Day 1-5'
20x-Brain-3176324857558204575	JRC_SS28071_Brain_20230303_44_I6_20x	P{VT008534-p65.AD}	P{VT029514-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28071|JRC_SS28071	FlyLightSplit:SS28071|FlyLightSplitSlideCode:20230303_44_I6|jrc_slide_code_api:20230303_44_I6|neuronbridge:SS28071	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_I6', age: 'Day 1-5'
20x-Brain-3176641054883446943	JRC_SS23264_Brain_20230303_43_D6_20x	P{VT062633-p65.AD}	P{R21D06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23264|JRC_SS23264	FlyLightSplit:SS23264|FlyLightSplitSlideCode:20230303_43_D6|jrc_slide_code_api:20230303_43_D6|neuronbridge:SS23264	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_D6', age: 'Day 1-5'
20x-Brain-3176641054992498847	JRC_SS31132_Brain_20230303_43_E3_20x	P{VT061712-p65.AD}	P{R48H04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS31132|JRC_SS31132	FlyLightSplit:SS31132|FlyLightSplitSlideCode:20230303_43_E3|jrc_slide_code_api:20230303_43_E3|neuronbridge:SS31132	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_E3', age: 'Day 1-5'
20x-Brain-3176644328168620191	JRC_SS33949_Brain_20230303_43_F5_20x	P{VT019018-p65.AD}	P{VT025976-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS33949|JRC_SS33949	FlyLightSplit:SS33949|FlyLightSplitSlideCode:20230303_43_F5|jrc_slide_code_api:20230303_43_F5|neuronbridge:SS33949	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_F5', age: 'Day 1-5'
20x-Brain-3176644328298643615	JRC_SS33980_Brain_20230303_43_F6_20x	P{VT019012-p65.AD}	P{VT025925-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS33980|JRC_SS33980	FlyLightSplit:SS33980|FlyLightSplitSlideCode:20230303_43_F6|jrc_slide_code_api:20230303_43_F6|neuronbridge:SS33980	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_F6', age: 'Day 1-5'
20x-Brain-3176644329066201247	JRC_SS36332_Brain_20230303_43_H1_20x	P{VT040747-p65.AD}	P{VT041688-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS36332|JRC_SS36332	FlyLightSplit:SS36332|FlyLightSplitSlideCode:20230303_43_H1|jrc_slide_code_api:20230303_43_H1|neuronbridge:SS36332	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_H1', age: 'Day 1-5'
