subject_id	object	pub	relation	comment	subject_name
VFB_fw047402	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4047 (FlyWire:720575940624468455)
VFB_fw045693	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3355 (FlyWire:720575940610646734)
VFB_fw047405	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3660 (FlyWire:720575940630060887)
VFB_fw047406	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.436 (FlyWire:720575940634755041)
VFB_fw047408	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3046 (FlyWire:720575940628116476)
VFB_fw047409	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1794 (FlyWire:720575940612204723)
VFB_fw047410	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4707 (FlyWire:720575940617095005)
VFB_fw047411	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4066 (FlyWire:720575940623281043)
VFB_fw047412	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2299 (FlyWire:720575940625362020)
VFB_fw047413	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2602 (FlyWire:720575940623031559)
VFB_fw047414	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4289 (FlyWire:720575940634228415)
VFB_fw047415	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1067 (FlyWire:720575940615380530)
VFB_fw047416	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1150 (FlyWire:720575940615629173)
VFB_fw047417	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1735 (FlyWire:720575940625825538)
VFB_fw047418	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.SAD.49 (FlyWire:720575940604901310)
VFB_fw047420	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.443 (FlyWire:720575940618706811)
VFB_fw047422	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2470 (FlyWire:720575940632967649)
VFB_fw047424	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.PRW.48 (FlyWire:720575940634085786)
VFB_fw047425	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.69 (FlyWire:720575940634714075)
VFB_fw047428	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.235 (FlyWire:720575940618646744)
VFB_fw047429	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.207 (FlyWire:720575940616345049)
VFB_fw047431	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.386 (FlyWire:720575940618051485)
VFB_fw047433	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3149 (FlyWire:720575940628616271)
VFB_fw047435	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4087 (FlyWire:720575940622212045)
VFB_fw047438	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3971 (FlyWire:720575940629901686)
VFB_fw047439	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4188 (FlyWire:720575940611910898)
VFB_fw047440	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3777 (FlyWire:720575940620568436)
VFB_fw047443	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.442 (FlyWire:720575940632040749)
VFB_fw047444	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.399 (FlyWire:720575940620553654)
VFB_fw047445	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.479 (FlyWire:720575940614675818)
VFB_fw047446	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2583 (FlyWire:720575940626619411)
VFB_fw047448	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.24 (FlyWire:720575940613142191)
VFB_fw047452	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.GNG.57 (FlyWire:720575940644157988)
VFB_fw047453	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.833 (FlyWire:720575940620136545)
VFB_fw047454	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2247 (FlyWire:720575940634984372)
VFB_fw047455	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4447 (FlyWire:720575940625542172)
VFB_fw047456	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.264 (FlyWire:720575940619932654)
VFB_fw047457	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2710 (FlyWire:720575940611723473)
VFB_fw047458	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2309 (FlyWire:720575940629253431)
VFB_fw047459	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2397 (FlyWire:720575940610773090)
VFB_fw047460	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2529 (FlyWire:720575940637616094)
VFB_fw047461	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2464 (FlyWire:720575940606002609)
VFB_fw047462	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4147 (FlyWire:720575940617034333)
VFB_fw047464	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1926 (FlyWire:720575940629967663)
VFB_fw047465	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2276 (FlyWire:720575940628358406)
VFB_fw047466	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3511 (FlyWire:720575940620888191)
VFB_fw047467	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.29 (FlyWire:720575940631367264)
VFB_fw047468	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.305 (FlyWire:720575940633129683)
VFB_fw047469	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1196 (FlyWire:720575940629591746)
VFB_fw047470	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2449 (FlyWire:720575940623973356)
VFB_fw047471	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1290 (FlyWire:720575940629043817)
VFB_fw047472	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.165 (FlyWire:720575940607651083)
VFB_fw047473	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.328 (FlyWire:720575940626753809)
VFB_fw047474	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1602 (FlyWire:720575940629380034)
VFB_fw047475	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.377 (FlyWire:720575940631284511)
VFB_fw047477	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.70 (FlyWire:720575940631367776)
VFB_fw047478	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.SAD.31 (FlyWire:720575940626606211)
VFB_fw047480	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.363 (FlyWire:720575940626524805)
VFB_fw047481	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.114 (FlyWire:720575940624137656)
VFB_fw047482	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2038 (FlyWire:720575940621282774)
VFB_fw047483	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.AMMC.45 (FlyWire:720575940626673490)
VFB_fw047485	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4216 (FlyWire:720575940606683266)
VFB_fw047486	accessory pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.60 (FlyWire:720575940614830239)
VFB_fw047487	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.109 (FlyWire:720575940625841241)
VFB_fw047488	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2050 (FlyWire:720575940619749767)
VFB_fw047490	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.420 (FlyWire:720575940626767152)
VFB_fw047491	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.317 (FlyWire:720575940634278295)
VFB_fw047492	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.350 (FlyWire:720575940633194029)
VFB_fw047493	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.417 (FlyWire:720575940645524003)
VFB_fw047494	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4551 (FlyWire:720575940619181105)
VFB_fw047496	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3760 (FlyWire:720575940621686561)
VFB_fw047497	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.449 (FlyWire:720575940617212134)
VFB_fw047498	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4288 (FlyWire:720575940634239083)
VFB_fw047500	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1980 (FlyWire:720575940631318609)
VFB_fw047502	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1946 (FlyWire:720575940604211628)
VFB_fw047503	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.498 (FlyWire:720575940632154285)
VFB_fw047504	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.325 (FlyWire:720575940624502269)
VFB_fw047505	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.179 (FlyWire:720575940630202624)
VFB_fw047507	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3654 (FlyWire:720575940630291062)
VFB_fw047508	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.419 (FlyWire:720575940610261346)
VFB_fw047509	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1429 (FlyWire:720575940623889895)
VFB_fw047510	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2520 (FlyWire:720575940606483890)
VFB_fw047511	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2467 (FlyWire:720575940620411764)
VFB_fw047512	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2064 (FlyWire:720575940616844347)
VFB_fw047514	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2382 (FlyWire:720575940637704676)
VFB_fw047515	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1664 (FlyWire:720575940611357938)
VFB_fw047516	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2614 (FlyWire:720575940621106102)
VFB_fw047517	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4036 (FlyWire:720575940625349520)
VFB_fw047518	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3606 (FlyWire:720575940638791101)
VFB_fw047519	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1891 (FlyWire:720575940623927956)
VFB_fw047520	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.175 (FlyWire:720575940640719861)
VFB_fw047521	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3177 (FlyWire:720575940622136022)
VFB_fw047522	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1758 (FlyWire:720575940620993718)
VFB_fw047523	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.176 (FlyWire:720575940637389534)
VFB_fw047526	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1809 (FlyWire:720575940615735711)
VFB_fw047527	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1328 (FlyWire:720575940622960422)
VFB_fw047528	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2720 (FlyWire:720575940647084164)
VFB_fw047530	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2092 (FlyWire:720575940627356072)
VFB_fw047531	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3468 (FlyWire:720575940624555559)
VFB_fw047532	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1752 (FlyWire:720575940605161388)
VFB_fw047533	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4112 (FlyWire:720575940620214977)
VFB_fw047534	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4361 (FlyWire:720575940629736443)
VFB_fw047539	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1579 (FlyWire:720575940637255743)
VFB_fw047540	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2579 (FlyWire:720575940634775476)
VFB_fw047541	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2370 (FlyWire:720575940649428601)
VFB_fw047545	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.438 (FlyWire:720575940625785731)
VFB_fw047548	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1584 (FlyWire:720575940634941887)
VFB_fw047549	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2322 (FlyWire:720575940621674108)
VFB_fw047550	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2201 (FlyWire:720575940616831349)
VFB_fw047551	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1787 (FlyWire:720575940614993932)
VFB_fw047554	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2586 (FlyWire:720575940643065032)
VFB_fw047555	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2465 (FlyWire:720575940632784851)
VFB_fw047557	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1187 (FlyWire:720575940631639058)
VFB_fw047558	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1981 (FlyWire:720575940631253967)
VFB_fw047559	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3508 (FlyWire:720575940621323689)
VFB_fw047560	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4218 (FlyWire:720575940606599042)
VFB_fw047566	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.261 (FlyWire:720575940622144648)
VFB_fw047568	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3496 (FlyWire:720575940621894365)
VFB_fw047571	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1402 (FlyWire:720575940623715509)
VFB_fw047572	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3772 (FlyWire:720575940620823796)
VFB_fw047573	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1488 (FlyWire:720575940624428728)
VFB_fw047574	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.474 (FlyWire:720575940627542769)
VFB_fw047575	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.173 (FlyWire:720575940623357675)
VFB_fw047576	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1335 (FlyWire:720575940617038593)
VFB_fw047577	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2298 (FlyWire:720575940625462064)
VFB_fw047578	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.598 (FlyWire:720575940628349446)
VFB_fw047579	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.359 (FlyWire:720575940616040587)
VFB_fw047580	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.105 (FlyWire:720575940626666066)
VFB_fw047581	accessory pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.405 (FlyWire:720575940637165028)
VFB_fw047582	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	FLA.124 (FlyWire:720575940621106465)
VFB_fw047583	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.219 (FlyWire:720575940623951591)
VFB_fw047584	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.214 (FlyWire:720575940638608803)
VFB_fw047585	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.335 (FlyWire:720575940606163842)
VFB_fw047586	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.657 (FlyWire:720575940623153149)
VFB_fw047588	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.289 (FlyWire:720575940621218729)
VFB_fw047589	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.SMP.20 (FlyWire:720575940618005531)
VFB_fw047590	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2279 (FlyWire:720575940630956601)
VFB_fw047591	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4620 (FlyWire:720575940614165758)
VFB_fw047592	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4052 (FlyWire:720575940624258318)
VFB_fw047593	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3320 (FlyWire:720575940619489445)
VFB_fw047594	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4591 (FlyWire:720575940617048157)
VFB_fw047595	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4229 (FlyWire:720575940604249824)
VFB_fw047596	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3067 (FlyWire:720575940622200233)
VFB_fw047599	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.194 (FlyWire:720575940633553820)
VFB_fw047601	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.497 (FlyWire:720575940632175268)
VFB_fw047602	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	FLA.131 (FlyWire:720575940622575754)
VFB_fw047603	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.231 (FlyWire:720575940621033477)
VFB_fw047604	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.229 (FlyWire:720575940622591049)
VFB_fw047605	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3849 (FlyWire:720575940609732654)
VFB_fw047607	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.SAD.43 (FlyWire:720575940622234211)
VFB_fw047608	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.273 (FlyWire:720575940639049560)
