filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2767933479659241570	JRC_SS16661_Brain_20200124_45_G4_20x	P{R82F03-p65.AD}	P{R34G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS16661|JRC_SS16661	FlyLightRaw:SS16661|FlyLightRawSlideCode:20200124_45_G4|jrc_slide_code_api:20200124_45_G4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_45_G4', age: 'Day 1-5'
20x-Brain-2767933479793459298	JRC_SS16652_Brain_20200124_45_G5_20x	P{R42D01-p65.AD}	P{R86A05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS16652|JRC_SS16652	FlyLightRaw:SS16652|FlyLightRawSlideCode:20200124_45_G5|jrc_slide_code_api:20200124_45_G5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_45_G5', age: 'Day 1-5'
20x-Brain-2770127932989898850	JRC_SS16583_Brain_20200124_43_E1_20x	P{R84F07-p65.AD}	P{R30H02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS16583|JRC_SS16583	FlyLightRaw:SS16583|FlyLightRawSlideCode:20200124_43_E1|jrc_slide_code_api:20200124_43_E1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_43_E1', age: 'Day 1-5'
20x-Brain-2770463924779221090	JRC_SS01371_Brain_20200117_46_I1_20x	P{VT029753-p65.AD}	P{R55C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS01371|GMR_SS01371|JRC_SS01371	FlyLightRaw:SS01371|FlyLightRawSlideCode:20200117_46_I1|jrc_slide_code_api:20200117_46_I1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_I1', age: 'Day 1-5'
20x-Brain-2770463925035073634	JRC_MB072C_Brain_20200117_46_I2_20x	PBac{R20A02-p65.AD}	P{R67F03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB072C|GMR_MB072C|JRC_MB072C	FlyLightRaw:MB072C|FlyLightRawSlideCode:20200117_46_I2|jrc_slide_code_api:20200117_46_I2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_I2', age: 'Day 1-5'
20x-Brain-2770463925483864162	JRC_SS00637_Brain_20200117_46_I5_20x	PBac{Ddc-p65.AD}	P{R83H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00637|GMR_SS00637|JRC_SS00637	FlyLightRaw:SS00637|FlyLightRawSlideCode:20200117_46_I5|jrc_slide_code_api:20200117_46_I5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_I5', age: 'Day 1-5'
20x-Brain-2770463925626470498	JRC_SS01159_Brain_20200117_46_I6_20x	P{R41C05-p65.AD}	P{VT026019-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20200117_46_I6|jrc_slide_code_api:20200117_46_I6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_I6', age: 'Day 1-5'
20x-Brain-2772631332600152162	JRC_SS22656_Brain_20200124_47_I3_20x	P{R91F03-p65.AD}	P{R71D08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22656|JRC_SS22656	FlyLightRaw:SS22656|FlyLightRawSlideCode:20200124_47_I3|jrc_slide_code_api:20200124_47_I3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_I3', age: 'Day 1-5'
20x-Brain-2772641393628151906	JRC_SS23170_Brain_20200124_47_B4_20x	P{R64B08-p65.AD}	P{VT029317-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23170|JRC_SS23170	FlyLightRaw:SS23170|FlyLightRawSlideCode:20200124_47_B4|jrc_slide_code_api:20200124_47_B4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_B4', age: 'Day 1-5'
20x-Brain-2772641393808506978	JRC_SS15267_Brain_20200124_47_B5_20x	P{R46E07-p65.AD}	P{R38F08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS15267|JRC_SS15267	FlyLightRaw:SS15267|FlyLightRawSlideCode:20200124_47_B5|jrc_slide_code_api:20200124_47_B5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_B5', age: 'Day 1-5'
20x-Brain-2772641393959501922	JRC_SS16979_Brain_20200124_47_C3_20x	P{R22B12-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS16979|JRC_SS16979	FlyLightRaw:SS16979|FlyLightRawSlideCode:20200124_47_C3|jrc_slide_code_api:20200124_47_C3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_C3', age: 'Day 1-5'
20x-Brain-2772641394110496866	JRC_SS23097_Brain_20200124_47_C4_20x	P{VT022244-p65.AD}	P{VT014480-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23097|JRC_SS23097	FlyLightRaw:SS23097|FlyLightRawSlideCode:20200124_47_C4|jrc_slide_code_api:20200124_47_C4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_C4', age: 'Day 1-5'
20x-Brain-2772641394261491810	JRC_SS24840_Brain_20200124_47_C5_20x	P{R70G05-p65.AD}	P{VT008683-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24840|JRC_SS24840	FlyLightRaw:SS24840|FlyLightRawSlideCode:20200124_47_C5|jrc_slide_code_api:20200124_47_C5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_C5', age: 'Day 1-5'
20x-Brain-2772641394408292450	JRC_SS23384_Brain_20200124_47_C6_20x	P{R66A08-p65.AD}	P{VT000926-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23384|JRC_SS23384	FlyLightRaw:SS23384|FlyLightRawSlideCode:20200124_47_C6|jrc_slide_code_api:20200124_47_C6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_C6', age: 'Day 1-5'
20x-Brain-2772641394559287394	JRC_SS22675_Brain_20200124_47_D1_20x	P{R44G08-p65.AD}	P{R81A04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22675|JRC_SS22675	FlyLightRaw:SS22675|FlyLightRawSlideCode:20200124_47_D1|jrc_slide_code_api:20200124_47_D1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_D1', age: 'Day 1-5'
20x-Brain-2772641394706088034	JRC_SS22624_Brain_20200124_47_D2_20x	P{R49B08-p65.AD}	P{R65C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22624|JRC_SS22624	FlyLightRaw:SS22624|FlyLightRawSlideCode:20200124_47_D2|jrc_slide_code_api:20200124_47_D2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_D2', age: 'Day 1-5'
20x-Brain-2772641394857082978	JRC_SS22604_Brain_20200124_47_D3_20x	P{R49B08-p65.AD}	P{R53D01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22604|JRC_SS22604	FlyLightRaw:SS22604|FlyLightRawSlideCode:20200124_47_D3|jrc_slide_code_api:20200124_47_D3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_D3', age: 'Day 1-5'
20x-Brain-2772641395003883618	JRC_SS22763_Brain_20200124_47_D4_20x	P{R37E08-p65.AD}	P{R20G10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22763|JRC_SS22763	FlyLightRaw:SS22763|FlyLightRawSlideCode:20200124_47_D4|jrc_slide_code_api:20200124_47_D4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_D4', age: 'Day 1-5'
20x-Brain-2772641395150684258	JRC_SS23354_Brain_20200124_47_D5_20x	P{R58F03-p65.AD}	P{R30A10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23354|JRC_SS23354	FlyLightRaw:SS23354|FlyLightRawSlideCode:20200124_47_D5|jrc_slide_code_api:20200124_47_D5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_D5', age: 'Day 1-5'
20x-Brain-2772641395301679202	JRC_SS24820_Brain_20200124_47_D6_20x	P{R34E09-p65.AD}	P{VT023823-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24820|JRC_SS24820	FlyLightRaw:SS24820|FlyLightRawSlideCode:20200124_47_D6|jrc_slide_code_api:20200124_47_D6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_D6', age: 'Day 1-5'
20x-Brain-2772641395448479842	JRC_SS23827_Brain_20200124_47_E1_20x	P{R22D02-p65.AD}	P{VT008671-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23827|JRC_SS23827	FlyLightRaw:SS23827|FlyLightRawSlideCode:20200124_47_E1|jrc_slide_code_api:20200124_47_E1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_E1', age: 'Day 1-5'
20x-Brain-2772641395595280482	JRC_SS16977_Brain_20200124_47_E2_20x	P{R16C09-p65.AD}	P{R52H12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS16977|JRC_SS16977	FlyLightRaw:SS16977|FlyLightRawSlideCode:20200124_47_E2|jrc_slide_code_api:20200124_47_E2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_E2', age: 'Day 1-5'
20x-Brain-2772639878360334434	JRC_SS15290_Brain_20200124_47_A1_20x	P{R24C08-p65.AD}	P{R30E03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS15290|JRC_SS15290	FlyLightRaw:SS15290|FlyLightRawSlideCode:20200124_47_A1|jrc_slide_code_api:20200124_47_A1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_A1', age: 'Day 1-5'
20x-Brain-2772639878532300898	JRC_SS15300_Brain_20200124_47_A2_20x	P{R70G05-p65.AD}	P{R41H09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS15300|JRC_SS15300	FlyLightRaw:SS15300|FlyLightRawSlideCode:20200124_47_A2|jrc_slide_code_api:20200124_47_A2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_A2', age: 'Day 1-5'
20x-Brain-2772641395893076066	JRC_SS15293_Brain_20200124_47_E4_20x	P{R31D07-p65.AD}	P{R25B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS15293|JRC_SS15293	FlyLightRaw:SS15293|FlyLightRawSlideCode:20200124_47_E4|jrc_slide_code_api:20200124_47_E4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_E4', age: 'Day 1-5'
20x-Brain-2772639878800736354	JRC_SS04013_Brain_20200124_47_A3_20x	P{R16C09-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04013|JRC_SS04013	FlyLightRaw:SS04013|FlyLightRawSlideCode:20200124_47_A3|jrc_slide_code_api:20200124_47_A3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_A3', age: 'Day 1-5'
20x-Brain-2772641396039876706	JRC_SS15112_Brain_20200124_47_E5_20x	P{R13E04-p65.AD}	P{R53B06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS15112|JRC_SS15112	FlyLightRaw:SS15112|FlyLightRawSlideCode:20200124_47_E5|jrc_slide_code_api:20200124_47_E5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_E5', age: 'Day 1-5'
20x-Brain-2772639878947536994	JRC_SS04958_Brain_20200124_47_A4_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20200124_47_A4|jrc_slide_code_api:20200124_47_A4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_A4', age: 'Day 1-5'
20x-Brain-2772641396186677346	JRC_SS04962_Brain_20200124_47_E6_20x	P{R41H07-p65.AD}	P{R53C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04962|JRC_SS04962	FlyLightRaw:SS04962|FlyLightRawSlideCode:20200124_47_E6|jrc_slide_code_api:20200124_47_E6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_E6', age: 'Day 1-5'
20x-Brain-2772639879085949026	JRC_SS03773_Brain_20200124_47_A5_20x	P{R64B08-p65.AD}	P{R95F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03773|JRC_SS03773	FlyLightRaw:SS03773|FlyLightRawSlideCode:20200124_47_A5|jrc_slide_code_api:20200124_47_A5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_A5', age: 'Day 1-5'
20x-Brain-2772641396337672290	JRC_SS22377_Brain_20200124_47_F1_20x	P{R12H12-p65.AD}	P{R92A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22377|JRC_SS22377	FlyLightRaw:SS22377|FlyLightRawSlideCode:20200124_47_F1|jrc_slide_code_api:20200124_47_F1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_F1', age: 'Day 1-5'
20x-Brain-2772639879228555362	JRC_SS23821_Brain_20200124_47_A6_20x	P{R22A12-p65.AD}	P{VT020714-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23821|JRC_SS23821	FlyLightRaw:SS23821|FlyLightRawSlideCode:20200124_47_A6|jrc_slide_code_api:20200124_47_A6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_A6', age: 'Day 1-5'
20x-Brain-2772641396484472930	JRC_SS22755_Brain_20200124_47_F2_20x	P{R51H04-p65.AD}	P{R17B08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22755|JRC_SS22755	FlyLightRaw:SS22755|FlyLightRawSlideCode:20200124_47_F2|jrc_slide_code_api:20200124_47_F2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_F2', age: 'Day 1-5'
20x-Brain-2772639879366967394	JRC_SS23405_Brain_20200124_47_B1_20x	P{R18B06-p65.AD}	P{VT024617-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23405|JRC_SS23405	FlyLightRaw:SS23405|FlyLightRawSlideCode:20200124_47_B1|jrc_slide_code_api:20200124_47_B1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_B1', age: 'Day 1-5'
20x-Brain-2772641396631273570	JRC_SS23187_Brain_20200124_47_F3_20x	P{R37A11-p65.AD}	P{VT050273-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23187|JRC_SS23187	FlyLightRaw:SS23187|FlyLightRawSlideCode:20200124_47_F3|jrc_slide_code_api:20200124_47_F3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_F3', age: 'Day 1-5'
20x-Brain-2772639879505379426	JRC_SS23807_Brain_20200124_47_B2_20x	P{R49B08-p65.AD}	P{VT024617-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23807|JRC_SS23807	FlyLightRaw:SS23807|FlyLightRawSlideCode:20200124_47_B2|jrc_slide_code_api:20200124_47_B2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_B2', age: 'Day 1-5'
20x-Brain-2772639879647985762	JRC_SS22802_Brain_20200124_47_B3_20x	P{R48F03-p65.AD}	P{R37G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22802|JRC_SS22802	FlyLightRaw:SS22802|FlyLightRawSlideCode:20200124_47_B3|jrc_slide_code_api:20200124_47_B3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_B3', age: 'Day 1-5'
20x-Brain-2772641396924874850	JRC_SS23817_Brain_20200124_47_F5_20x	P{R17A04-p65.AD}	P{VT041432-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23817|JRC_SS23817	FlyLightRaw:SS23817|FlyLightRawSlideCode:20200124_47_F5|jrc_slide_code_api:20200124_47_F5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_F5', age: 'Day 1-5'
20x-Brain-2772639879786397794	JRC_SS03791_Brain_20200124_47_B6_20x	P{R65H10-p65.AD}	P{R85A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03791|JRC_SS03791	FlyLightRaw:SS03791|FlyLightRawSlideCode:20200124_47_B6|jrc_slide_code_api:20200124_47_B6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_B6', age: 'Day 1-5'
20x-Brain-2772641397071675490	JRC_SS16786_Brain_20200124_47_F6_20x	P{R82F03-p65.AD}	P{R41G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS16786|JRC_SS16786	FlyLightRaw:SS16786|FlyLightRawSlideCode:20200124_47_F6|jrc_slide_code_api:20200124_47_F6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_F6', age: 'Day 1-5'
20x-Brain-2772639879929004130	JRC_SS04959_Brain_20200124_47_G4_20x	P{R38F08-p65.AD}	P{R52H12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04959|JRC_SS04959	FlyLightRaw:SS04959|FlyLightRawSlideCode:20200124_47_G4|jrc_slide_code_api:20200124_47_G4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_G4', age: 'Day 1-5'
20x-Brain-2772641397222670434	JRC_SS16337_Brain_20200124_47_G1_20x	P{R37E08-p65.AD}	P{R41H07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS16337|JRC_SS16337	FlyLightRaw:SS16337|FlyLightRawSlideCode:20200124_47_G1|jrc_slide_code_api:20200124_47_G1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_G1', age: 'Day 1-5'
20x-Brain-2772639880092581986	JRC_SS04957_Brain_20200124_47_G5_20x	P{R30F11-p65.AD}	P{R48D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04957|JRC_SS04957	FlyLightRaw:SS04957|FlyLightRawSlideCode:20200124_47_G5|jrc_slide_code_api:20200124_47_G5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_G5', age: 'Day 1-5'
20x-Brain-2772641397369471074	JRC_SS15287_Brain_20200124_47_G2_20x	P{R14E05-p65.AD}	P{R41H09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS15287|JRC_SS15287	FlyLightRaw:SS15287|FlyLightRawSlideCode:20200124_47_G2|jrc_slide_code_api:20200124_47_G2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_G2', age: 'Day 1-5'
20x-Brain-2772639880239382626	JRC_SS04956_Brain_20200124_47_G6_20x	P{R29G05-p65.AD}	P{R37G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04956|JRC_SS04956	FlyLightRaw:SS04956|FlyLightRawSlideCode:20200124_47_G6|jrc_slide_code_api:20200124_47_G6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_G6', age: 'Day 1-5'
20x-Brain-2772641397516271714	JRC_SS04974_Brain_20200124_47_G3_20x	P{R86A05-p65.AD}	P{R65C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04974|JRC_SS04974	FlyLightRaw:SS04974|FlyLightRawSlideCode:20200124_47_G3|jrc_slide_code_api:20200124_47_G3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_G3', age: 'Day 1-5'
20x-Brain-2772639880377794658	JRC_SS04950_Brain_20200124_47_H3_20x	P{R14B11-p65.AD}	P{R44G08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04950|JRC_SS04950	FlyLightRaw:SS04950|FlyLightRawSlideCode:20200124_47_H3|jrc_slide_code_api:20200124_47_H3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_H3', age: 'Day 1-5'
20x-Brain-2772639880574926946	JRC_SS03801_Brain_20200124_47_H5_20x	P{R85A07-p65.AD}	P{R65H10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03801|JRC_SS03801	FlyLightRaw:SS03801|FlyLightRawSlideCode:20200124_47_H5|jrc_slide_code_api:20200124_47_H5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_H5', age: 'Day 1-5'
20x-Brain-2772641397814067298	JRC_SS04951_Brain_20200124_47_H2_20x	P{R16C09-p65.AD}	P{R20G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04951|JRC_SS04951	FlyLightRaw:SS04951|FlyLightRawSlideCode:20200124_47_H2|jrc_slide_code_api:20200124_47_H2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_47_H2', age: 'Day 1-5'
